"timestamp","signature","pool_id","maker","base_amount","quote_amount","quote_usd","side","fake_volume","program","d_app","network_fee","jito_fee","asset_price_in_usd"
"2025-06-07 03:50:05.382","4oyHHdNC39RrcCeECgp8sxS2vYWAY2Paq4Zfg1C5TzHJLdyjmTr5cW2FLvSV74618vvawxfBSemJLc3czJ5NivRg","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","J7iDrGCvPRv6sU2QYCFFzPAb99nZgphYTc3jGbCB9Xd3","13483472.036215","0.495","149.68044375","0","false","3","11","0.0009050000000000001","0","0.000005495010443693449"
"2025-06-07 03:50:12.989","2xE7B5871v5MVCUN5UMV3DTPYQi38sVYD33DhiZbbeuWoKtPXAV3RRmH1B5J8SgUwWZVC4LEdwmf6K4K2nbmQjpX","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","8nxJN2DQoNna1hThVR6NNTMQ3JhWWV51h79X8XYtLnwM","680983.435418","0.025408378","149.65730528","0","false","3","0","0.00020500000000000002","0","0.00000558390877845885"
"2025-06-07 03:50:13.127","3yMmn7m5oNVjA2hZou6s5ZAoL8jQVwKt83pugi2x9jALicENKELTWJBF4AGJJfxdQXe9bMUSTtXik5DgHojkY74s","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","DCJ9xfTPK7wu1PE2i9sDy2jtpTcUhWJeR7eYPCzgyx2D","9467714.460713","0.349943513","149.65730528","1","false","3","0","0.000303565","0","0.0000055315993498870914"
"2025-06-07 03:50:13.311","5zom5W6wWxndeyQSSVTLpuQQBtsef2ugd6e5WzHtRqPWKg2bFt4BMgzDKJoEcxuoYgY9XLBYESUL97gSx1NLoK7b","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","DpoABhL1fWmSixTSh6JsFoMFcGF7CjEhwDqjD4uw9yXq","5648779.753132","0.205444164","149.65641962","1","false","3","0","0.000035001","0","0.000005442952170159719"
"2025-06-07 03:50:13.651","5otECEb2KoajnPBL3ta7g6mSim3Eq5FuHvbqfM3VtPJM1BpmpyUsQTtwt9LhcQd1QbDgDkCF9VcWfCsAyg5QRJvk","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","CVAmzd6BrAqnkSbohAzVS9bTMC1SJmXiZpdX4jQgZW9N","860789.845542","0.031090855","149.65706843","1","false","3","0","0.000015","0.00001","0.000005405461319484372"
"2025-06-07 03:50:15.254","39cekxwKngmg5AiVdh1h7Z7QqNnTkVyDr4xMouvLAUbwa3DdKXKQuwUCtxE3CizENDUk7G4U2S9xA21YTVVPc3sJ","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","6kfZaZvzFrstgGArGqURTkQXqJTVgqYRdXoEiDc93rTf","321742.819202","0.01161439","149.67035508","0","true","3","0","0.000055","0","0.000005402855235896421"
"2025-06-07 03:50:15.254","39cekxwKngmg5AiVdh1h7Z7QqNnTkVyDr4xMouvLAUbwa3DdKXKQuwUCtxE3CizENDUk7G4U2S9xA21YTVVPc3sJ","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","6kfZaZvzFrstgGArGqURTkQXqJTVgqYRdXoEiDc93rTf","321742.819202","0.011614389","149.67035508","1","true","3","0","0.000055","0","0.0000054028547707101105"
"2025-06-07 03:50:21.653","26bZCQd4CxW5rbRLbtzyfcaLfTuaUyk67nixHPDc4NpEXBXJd9E6ZDmKVbKoZmA2VuCkVU9LCq3LB1S7Gk83TjBB","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","E9mN9u7zxiUuaNQ1mZJqDHRXzkEH6pm2aauZejev843m","492605.33969","0.017766922","149.67537465","1","false","3","0","0.000505","0","0.000005398379782892377"
"2025-06-07 03:50:23.139","eYKZ8GabVugWpyuvsC2QpAmNVZFejMYddWYeGa4Zh5NqXEx3MFsDyDBUwScGoesHxtwXfpFp9njBsQrsHfoE6tP","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","6kfZaZvzFrstgGArGqURTkQXqJTVgqYRdXoEiDc93rTf","332421.283198","0.011987491","149.67081723","0","true","3","0","0.000055","0","0.000005397300549611935"
"2025-06-07 03:50:23.139","eYKZ8GabVugWpyuvsC2QpAmNVZFejMYddWYeGa4Zh5NqXEx3MFsDyDBUwScGoesHxtwXfpFp9njBsQrsHfoE6tP","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","6kfZaZvzFrstgGArGqURTkQXqJTVgqYRdXoEiDc93rTf","332421.283198","0.01198749","149.67081723","1","true","3","0","0.000055","0","0.000005397300099367547"
"2025-06-07 03:50:32.221","5f1cVejhRDam842kBvXRbm1UUdUAhgabAoMSA7uEsqfo9d8teMRPmeXPS2ABpzBrMEShqb6anKRSKBv3VP516oN4","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","6kfZaZvzFrstgGArGqURTkQXqJTVgqYRdXoEiDc93rTf","332768.071104","0.012","149.70246304","0","true","3","0","0.000055","0","0.000005398443277686224"
"2025-06-07 03:50:32.221","5f1cVejhRDam842kBvXRbm1UUdUAhgabAoMSA7uEsqfo9d8teMRPmeXPS2ABpzBrMEShqb6anKRSKBv3VP516oN4","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","6kfZaZvzFrstgGArGqURTkQXqJTVgqYRdXoEiDc93rTf","332768.071104","0.011999999","149.70246304","1","true","3","0","0.000055","0","0.0000053984428278159505"
"2025-06-07 03:50:43.047","4wwuzg27gqjhK2S2viiTN1zNjAm4iZqqJWCASHZgH2X2FB7vwuii7VCzHYLJZuxvZoGmrUanPgH9uK8yrVu6QUnU","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","6kfZaZvzFrstgGArGqURTkQXqJTVgqYRdXoEiDc93rTf","332768.071094","0.012","149.74468776","0","true","3","0","0.000055","0","0.000005399965949895485"
"2025-06-07 03:50:43.047","4wwuzg27gqjhK2S2viiTN1zNjAm4iZqqJWCASHZgH2X2FB7vwuii7VCzHYLJZuxvZoGmrUanPgH9uK8yrVu6QUnU","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","6kfZaZvzFrstgGArGqURTkQXqJTVgqYRdXoEiDc93rTf","332768.071094","0.011999999","149.74468776","1","true","3","0","0.000055","0","0.000005399965499898323"
"2025-06-07 03:50:48.419","5g4d8fknHA8JH2g86Fp9PLXFrX3NtFMyrcPqwA1qDLPk7MitWumrygVaHaDhEriBkQgZdbCQSuXE35S8nrCXJcup","12R32iU7R75sMiFaCo96ZP6ZYGE31fF1A7fo6eGnvy4x","F3m2C4biThKXpPt6zbXW3VbXwucK8Rhv1Dtyrh1ruzUz","35755.29848","0.001000033","149.74305342","1","false","3","0","0.000006606000000000001","0","0.00000418813438306285"
"2025-06-07 03:50:49.973","2RiwUzCQXtwXCGiiVZF8i5qbNEV3hvqZKWdp1E4dVc8y6dwM7ytSKRPk7JBJqWFEwT1p8N2gCmC5RK647F1wRqow","23ys5NeuyvpmrshVK5fLHDeisGeeZA6rq8vz8yfTkdGK","F3m2C4biThKXpPt6zbXW3VbXwucK8Rhv1Dtyrh1ruzUz","35755.490653","0.001000033","149.74668113","1","false","3","0","0.000006606000000000001","0","0.000004188213335506631"
"2025-06-07 03:50:50.192","DbuS58QjCQt6yinvXPa84d6maFpoc4B2e4dHQyTDqrWRJhH4XvQRaMyKm9rpYqJGCvmKCkjSWgHLvTdaUeBNKvt","13JQavBnmRbofajpzdMxYJG2vPo7jtLa8g1E19b6qdXK","F3m2C4biThKXpPt6zbXW3VbXwucK8Rhv1Dtyrh1ruzUz","35722.26858","0.001000033","149.74668113","1","false","3","0","0.000006606000000000001","0","0.000004192108416494003"
"2025-06-07 03:50:51.473","2r3uHzPEZ12KmncpQe7RpN3AXuFT8w6WCBjaQfmUPrcWhyKXJYiPLcrFPhYD1xZG1ZRePDqhJRi4zPFnKJfw8d7i","24KroLx9i7mF6MRUVD1RyAPdHdyHQSitYQgg9ML6825e","F3m2C4biThKXpPt6zbXW3VbXwucK8Rhv1Dtyrh1ruzUz","29.72423","8.31e-7","149.74728011","1","false","3","0","0.000006606000000000001","0","0.000004186483208191095"
"2025-06-07 03:50:52.975","5bNPFDjGVWwULhJJ5bJKddQfDkMPhghsRN37Lz1yXPedShiFgK4w2sunmPGrK5aM5FNQKaEJozvZJkPhYWD2rTny","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","6kfZaZvzFrstgGArGqURTkQXqJTVgqYRdXoEiDc93rTf","332768.071084","0.012","149.75077357","0","true","3","0","0.000055","0","0.0000054001854113773575"
"2025-06-07 03:50:52.975","5bNPFDjGVWwULhJJ5bJKddQfDkMPhghsRN37Lz1yXPedShiFgK4w2sunmPGrK5aM5FNQKaEJozvZJkPhYWD2rTny","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","6kfZaZvzFrstgGArGqURTkQXqJTVgqYRdXoEiDc93rTf","332768.071084","0.011999999","149.75077357","1","true","3","0","0.000055","0","0.000005400184961361906"
"2025-06-07 03:50:54.590","2ngx25qTu4RJBEPp7EMizueQVnjvTGX2fquvM3gcNEbi3fabRiJaGvgAUxhEyFioLYozw9TtWvCmDie8hESzVzAj","22wqB9JrbYLrm8U5SiVaFRQsvBtQT1AJbDX1oQJp2h7k","F3m2C4biThKXpPt6zbXW3VbXwucK8Rhv1Dtyrh1ruzUz","35755.491463","0.001000033","149.75156282","1","false","3","0","0.000006606000000000001","0","0.000004188349774930154"
"2025-06-07 03:51:02.066","3auMuUYHfAgTA64NahFeZ2a48F1wa3Q458cw7LjGCvmnsm1oPvFYRXNFqLwEgtjGdyngevL9UgNdHmcqyBLy3cq8","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","6kfZaZvzFrstgGArGqURTkQXqJTVgqYRdXoEiDc93rTf","332768.071075","0.012","149.74048019","0","true","3","0","0.000055","0","0.000005399814220382382"
"2025-06-07 03:51:02.066","3auMuUYHfAgTA64NahFeZ2a48F1wa3Q458cw7LjGCvmnsm1oPvFYRXNFqLwEgtjGdyngevL9UgNdHmcqyBLy3cq8","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","6kfZaZvzFrstgGArGqURTkQXqJTVgqYRdXoEiDc93rTf","332768.071075","0.011999999","149.74048019","1","true","3","0","0.000055","0","0.000005399813770397864"
"2025-06-07 03:51:06.237","2cPY3Tu7c3h2Lf8w3Jnqr8cDHRxBF7RpD9A5qcHogTXKgDrULpbDqy59BpPVotp5hhX6R75iaWjMGfB77zTgDNhz","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","3cNficDq3aShUkqv3wGizU1W7vtjyJnY5UKEALX3xvLe","1359655.674826","0.049084108","149.75214695","0","false","3","0","0.00008000100000000001","0","0.000005406111775370139"
"2025-06-07 03:51:12.853","2EPUoEx7wxVEEnAtRwdDAyonZ9BuJQdu4ZWGhkndfFSwR6yTKt1dfeUXuTEfsGDJHqDsbeCjWcsS4zxCv37AHWrF","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","6kfZaZvzFrstgGArGqURTkQXqJTVgqYRdXoEiDc93rTf","331811.329704","0.012","149.76953852","0","true","3","0","0.000055","0","0.000005416434887389966"
"2025-06-07 03:51:12.853","2EPUoEx7wxVEEnAtRwdDAyonZ9BuJQdu4ZWGhkndfFSwR6yTKt1dfeUXuTEfsGDJHqDsbeCjWcsS4zxCv37AHWrF","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","6kfZaZvzFrstgGArGqURTkQXqJTVgqYRdXoEiDc93rTf","331811.329704","0.011999999","149.76953852","1","true","3","0","0.000055","0","0.000005416434436020393"
"2025-06-07 03:51:14.366","ug74EvhchHYGBUsUVZEL7ansF7w5p2NfZtehhFtbok1qYyD4fZhFW9VXrnNthhRBZhjhj3EKoToxtPhtb4KhpAg","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","3NuF2ErQKDu7CgVPVQorCTdNKwc3Cr6bubw3F2xgtMdi","20299218.932897","0.750000001","149.76053227","0","false","3","16","0.0009050000000000001","0","0.000005533237496652327"
"2025-06-07 03:51:21.894","oK42Zx7bqafN9h6nQViNr64cTFnP65nZdzTrhDRcvHgkseNJfgjKfduSA7vFK9MmXFAntAQwH3b7jt7vAsWxzxm","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","49bum8NbtuzkXENBXo1B61CWPoDYDRR8otBMbKzD3f5Z","12023711.432974","0.46","149.76475964","0","false","3","2","0.0009050000000000001","0","0.0000057296609136402065"
"2025-06-07 03:51:21.902","4MKHt2NJrk18sdunrsJtnLp6Tjfw88pnm9pkocBSqqBFErzpv6GqCbuNfWEK7EX7UUKmxcefpcg9h5KzD9vHVhuc","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","6kfZaZvzFrstgGArGqURTkQXqJTVgqYRdXoEiDc93rTf","317691.217993","0.012318807","149.76475964","0","true","3","0","0.000055","0","0.000005807284132881509"
"2025-06-07 03:51:21.902","4MKHt2NJrk18sdunrsJtnLp6Tjfw88pnm9pkocBSqqBFErzpv6GqCbuNfWEK7EX7UUKmxcefpcg9h5KzD9vHVhuc","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","6kfZaZvzFrstgGArGqURTkQXqJTVgqYRdXoEiDc93rTf","317691.217993","0.012318806","149.76475964","1","true","3","0","0.000055","0","0.000005807283661465395"
"2025-06-07 03:51:22.472","4JoKrtdR8Zb7u9Ka4GuCusXPp7YuzSqgTg9kHTRHQHteSZpXKm5p1uom9JCC7ETNqq3xcyd1tuVgXe3ZbLL5htbA","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","4Q7MoHbh9S6dp5XFoe4i6VfFrhWUNP5fM24hzL7dQFxb","12643767.967077","0.497000001","149.76853852","0","false","3","0","0.000105001","0","0.000005887087139532227"
"2025-06-07 03:51:32.289","5mLytWPrsHMER8qSgms1RA8rYWcDtUvzka4C8eEacZP8MPXjrQHtTenRYbiWZog7kiN63NammY1XMf2Ld4ajxQvp","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","6kfZaZvzFrstgGArGqURTkQXqJTVgqYRdXoEiDc93rTf","300945.624172","0.012","149.78265551","0","true","3","0","0.000055","0","0.000005972480480702167"
"2025-06-07 03:51:32.289","5mLytWPrsHMER8qSgms1RA8rYWcDtUvzka4C8eEacZP8MPXjrQHtTenRYbiWZog7kiN63NammY1XMf2Ld4ajxQvp","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","6kfZaZvzFrstgGArGqURTkQXqJTVgqYRdXoEiDc93rTf","300945.624172","0.011999999","149.78265551","1","true","3","0","0.000055","0","0.000005972479982995461"
"2025-06-07 03:51:42.291","4ZvPFzqrkcSyefJp5PAcxfP2DBKdNfkKmg1aQ5GVj77c15ANhxZEE9C11uqbjU4nvoS2heKFuui9XUW1Y82CuExE","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","6kfZaZvzFrstgGArGqURTkQXqJTVgqYRdXoEiDc93rTf","300945.624164","0.012012744","149.77930176","0","true","3","0","0.000055","0","0.0000059786893846348966"
"2025-06-07 03:51:42.291","4ZvPFzqrkcSyefJp5PAcxfP2DBKdNfkKmg1aQ5GVj77c15ANhxZEE9C11uqbjU4nvoS2heKFuui9XUW1Y82CuExE","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","6kfZaZvzFrstgGArGqURTkQXqJTVgqYRdXoEiDc93rTf","300945.624164","0.012012743","149.77930176","1","true","3","0","0.000055","0","0.000005978688886939333"
"2025-06-07 03:51:52.202","4bugyMkx5wV1eb98oKPcMaeZhKFcRTJSpF8a6GffDttptKTCWCC2W9Kw2K7kscumvEAHdLEYnw3PPw15BqEjY12q","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","6kfZaZvzFrstgGArGqURTkQXqJTVgqYRdXoEiDc93rTf","300626.470521","0.012","149.77645945","0","true","3","0","0.000055","0","0.000005978573710708718"
"2025-06-07 03:51:52.202","4bugyMkx5wV1eb98oKPcMaeZhKFcRTJSpF8a6GffDttptKTCWCC2W9Kw2K7kscumvEAHdLEYnw3PPw15BqEjY12q","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","6kfZaZvzFrstgGArGqURTkQXqJTVgqYRdXoEiDc93rTf","300626.470521","0.011999999","149.77645945","1","true","3","0","0.000055","0","0.000005978573212494243"
"2025-06-07 03:51:55.704","5vdgqLLTNyve5GtaJ8rEiZdXsAJhZyfACN8CZXGqj6RxgKMAweWceX64qjkkQ4PHKSpGZbcpS52BKZ1Ak15LFWeo","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","3pswgdUNHYPA1dEPiN9JgYrwGRhx5cLzw7kNVw2Ci9VY","471945.069628","0.018842119","149.77749727","1","false","3","0","0.000505","0","0.0000059797752083902295"
"2025-06-07 03:51:57.444","5E8u7823Ld7J413iVZ9bJDEf6Jo6LUjixyAcLh1SqpErz9fwT3wvnKstdGUBKbnTzXTZCUky9gYFx7S9jmfGR13c","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","AkMqtNmhWYT45goHA2DGDfR9XhvBurbWUA2fSxCZWdhb","29520464.26425","1.218","149.77664568","0","false","3","14","0.0009050000000000001","0","0.000006179711565687153"
"2025-06-07 03:52:01.979","3bhU9TmH3PcDe4H2xWfv52MryW3KKKm5SotbeifY2SevnW5HNGjTbZQZb95CDt4XE7RCDTQPffZ86uhFF4JYiguJ","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","6kfZaZvzFrstgGArGqURTkQXqJTVgqYRdXoEiDc93rTf","281191.684547","0.012","149.77570902","0","true","3","0","0.000055","0","0.0000063917555426130945"
"2025-06-07 03:52:01.979","3bhU9TmH3PcDe4H2xWfv52MryW3KKKm5SotbeifY2SevnW5HNGjTbZQZb95CDt4XE7RCDTQPffZ86uhFF4JYiguJ","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","6kfZaZvzFrstgGArGqURTkQXqJTVgqYRdXoEiDc93rTf","281191.684547","0.011999999","149.77570902","1","true","3","0","0.000055","0","0.0000063917550099668"
"2025-06-07 03:52:07.636","2z5ycJAYenELL3MuAjBo5mbv3TQMZNdGvntLNEA4WoH25GXJ3NHQ4TaxtQ3Fbk3hqDWMKkcbGnEiegNGJHMXXdZi","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","AJoYoaAcqXuC8NEADdXosDanbaXbKqmEDsPNmf4uMM31","468666.111737","0.019983311","149.779","1","false","3","0","0.000505","0","0.00000638638097210796"
"2025-06-07 03:52:12.578","4hmTyGrYrc9N25fn7Cvpj7wwgRsS1ofZ3guKJTQA4bVD8vfLKocqQ3r921VK6rRhXRCLWfPvu1xb9nfF8215GHZs","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","6kfZaZvzFrstgGArGqURTkQXqJTVgqYRdXoEiDc93rTf","281495.144497","0.012","149.79087987","0","true","3","0","0.000055","0","0.000006385511770200913"
"2025-06-07 03:52:12.578","4hmTyGrYrc9N25fn7Cvpj7wwgRsS1ofZ3guKJTQA4bVD8vfLKocqQ3r921VK6rRhXRCLWfPvu1xb9nfF8215GHZs","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","6kfZaZvzFrstgGArGqURTkQXqJTVgqYRdXoEiDc93rTf","281495.144497","0.011999999","149.79087987","1","true","3","0","0.000055","0","0.000006385511238074932"
"2025-06-07 03:52:22.125","2Zk6TiRVHc8euifmvkrq8QMVU15WUf2dhgTnN9ttckQTJJ8CBvXTdqMxtKVsyRHR1iYSgzRDsV6XU7PX6UWuLVj4","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","6kfZaZvzFrstgGArGqURTkQXqJTVgqYRdXoEiDc93rTf","281495.144489","0.012","149.79952223","0","true","3","0","0.000055","0","0.000006385880189952067"
"2025-06-07 03:52:22.125","2Zk6TiRVHc8euifmvkrq8QMVU15WUf2dhgTnN9ttckQTJJ8CBvXTdqMxtKVsyRHR1iYSgzRDsV6XU7PX6UWuLVj4","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","6kfZaZvzFrstgGArGqURTkQXqJTVgqYRdXoEiDc93rTf","281495.144489","0.011999999","149.79952223","1","true","3","0","0.000055","0","0.0000063858796577953855"
"2025-06-07 03:52:32.094","32iV7CVWwbJZBSHZYvTMaf9urWmGWDJhfY5EPMt6SDxTuUZnq23eMsZudMk6H5o3t6iLBD28fidxf2tGsoT5UDmd","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","6kfZaZvzFrstgGArGqURTkQXqJTVgqYRdXoEiDc93rTf","281495.144482","0.012","149.80980452","0","true","3","0","0.000055","0","0.000006386318519092445"
"2025-06-07 03:52:32.094","32iV7CVWwbJZBSHZYvTMaf9urWmGWDJhfY5EPMt6SDxTuUZnq23eMsZudMk6H5o3t6iLBD28fidxf2tGsoT5UDmd","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","6kfZaZvzFrstgGArGqURTkQXqJTVgqYRdXoEiDc93rTf","281495.144482","0.011999999","149.80980452","1","true","3","0","0.000055","0","0.000006386317986899236"
"2025-06-07 03:52:41.681","3hJ6reQm8CaNLCWAFVtUCZcsLiLRdKkWLNgBADjsDYiQF2PCkqWnBcfbnVhw4Q3BZagdQXuJH9dMUxGRyGzndvDD","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","kDU5pvU64XsjdfVqWLx7wvDdsuRoXDWV6KNK8ftzHdw","27882319.59389","1.15128966","149.81274906000002","1","false","3","0","0.0009050000000000001","0","0.000006185922528724932"
"2025-06-07 03:52:42.087","2hFGV2hBAW1DD7t2mRW4oNtQyQ3yuSc7sb2g5drzawFxZUQpSphTirXieAh2m2f7qNCGDDePAeV9qqjaK6TRLbQD","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","4Q7MoHbh9S6dp5XFoe4i6VfFrhWUNP5fM24hzL7dQFxb","12643767.967077","0.498814795","149.81274906000002","1","false","3","0","0.000105001","0","0.000005910327989673338"
"2025-06-07 03:52:43.024","25WmesN37T9NQGgV25X9y9HcaYZ6kgnMea24SycX2gFq7iM2GmpsRxdKBDsbBsXKKz4pHkdMddjGesApqdnEjFem","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","6kfZaZvzFrstgGArGqURTkQXqJTVgqYRdXoEiDc93rTf","281495.144474","0.010954415","149.81374883","0","true","3","0","0.000055","0","0.000005830018775123722"
"2025-06-07 03:52:43.024","25WmesN37T9NQGgV25X9y9HcaYZ6kgnMea24SycX2gFq7iM2GmpsRxdKBDsbBsXKKz4pHkdMddjGesApqdnEjFem","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","6kfZaZvzFrstgGArGqURTkQXqJTVgqYRdXoEiDc93rTf","281495.144474","0.010954414","149.81374883","1","true","3","0","0.000055","0","0.000005830018242916501"
"2025-06-07 03:52:53.571","56HA6TDadVy5ivPMor3q79gqrVz8kdLaHRDWE4m2a4e5PX1Kxnfj3i6pkzkgYdZfjG3STRg2DK5395NYTCCzTXW","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","GmQ6pBhgDSupAYLqemCBjLtFzrHsjj3FGDHepqmiEtJ4","11774975","0.452228708","149.798765","1","false","3","0","0.001005","0.01","0.000005753158877700006"
"2025-06-07 03:52:53.810","3y5ZVESNRWm18QfuiLm7vrbtCoSGDGWnBbNSVHpz4GGZVn8y7pEUprKXT6NvrNRoHuRkUMoR7aHiV77861qhHabj","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","D3suz7udNrkqfsTPa6gi9sDLtJqpdLfqoJosNjANokzd","1385665.249927","0.05245877","149.798765","1","false","3","0","0.000011000000000000001","0","0.0000056711092089760074"
"2025-06-07 03:53:03.228","dYwDdWvSDvD23asXwvUaKMth2pxJpy8nVoEMmpdnWfmgjqyVqd485Ez14kDYfkH21CZSLJf4NdTiWUmUZiB1p42","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","6kfZaZvzFrstgGArGqURTkQXqJTVgqYRdXoEiDc93rTf","317339.921627","0.012","149.70310425","0","true","3","0","0.000055","0","0.000005660924228472977"
"2025-06-07 03:53:03.228","dYwDdWvSDvD23asXwvUaKMth2pxJpy8nVoEMmpdnWfmgjqyVqd485Ez14kDYfkH21CZSLJf4NdTiWUmUZiB1p42","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","6kfZaZvzFrstgGArGqURTkQXqJTVgqYRdXoEiDc93rTf","317339.921627","0.011999999","149.70310425","1","true","3","0","0.000055","0","0.0000056609237567292925"
"2025-06-07 03:53:09.164","64BExqJdXa4vhpYai6W3UYsMuXSQFbXnRYWs2zYS5ocf7xCjAYRtmJX3ZxFT3txPhZmTmTyDQd1VzUsaeSy75hox","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","6kfZaZvzFrstgGArGqURTkQXqJTVgqYRdXoEiDc93rTf","308354.39055","0.011660105","149.65791158","0","true","3","0","0.000055","0","0.000005659160422496263"
"2025-06-07 03:53:09.164","64BExqJdXa4vhpYai6W3UYsMuXSQFbXnRYWs2zYS5ocf7xCjAYRtmJX3ZxFT3txPhZmTmTyDQd1VzUsaeSy75hox","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","6kfZaZvzFrstgGArGqURTkQXqJTVgqYRdXoEiDc93rTf","308354.39055","0.011660104","149.65791158","1","true","3","0","0.000055","0","0.000005659159937152399"
"2025-06-07 03:53:11.897","5jMheKcypbrccoJLJE8svaoDoG26Fz5hSRdZm874BSxEbPE7QzoCp1X75U5iDQkLUG33XfaQZU5FuAooYDzgKHLW","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","6kfZaZvzFrstgGArGqURTkQXqJTVgqYRdXoEiDc93rTf","317339.921609","0.012","149.67686284","0","true","3","0","0.000055","0","0.000005659931927168727"
"2025-06-07 03:53:11.897","5jMheKcypbrccoJLJE8svaoDoG26Fz5hSRdZm874BSxEbPE7QzoCp1X75U5iDQkLUG33XfaQZU5FuAooYDzgKHLW","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","6kfZaZvzFrstgGArGqURTkQXqJTVgqYRdXoEiDc93rTf","317339.921609","0.011999999","149.67686284","1","true","3","0","0.000055","0","0.000005659931455507734"
"2025-06-07 03:53:22.180","3S95QHV6Nx4ZpMoucYUFtSvR5kzbs8vuXe3Z3HVcnMC2nTphK54nzNhw6xMJS8UoWaDbFHzxf8SAdHmhvWVycVgB","12gpD5av9p8dUfufNaRcyghMQKydGhNVg9Jv63T8FQ1b","6kfZaZvzFrstgGArGqURTkQXqJTVgqYRdXoEiDc93rTf","316965.461385","0.012","149.6987233","0","true","3","0","0.000055","0","0.000005667446136719715"
